label,text
1,అక్క ప్లీజ్ నా వాట్సాప్ నెంబర్ బ్లాక్ లో తీయవా అక్క
0,ప్రపంచంలో ప్రతి దేశంలో మోడీని  అభిమానించే వాళ్ళు ఉంటే ఇక్కడ వేదవవలు  ఇలా వీడియో చూపిస్తారు  ఈ రోజు మన  దేశాన్ని చూసి పక్కదేశాలు భయపడుతున్నాయి అంటే అది మోడీ సర్  పుణ్యమే 🙏
1,ఫీజులు తగ్గించాలి అనే వాళ్ళు ఒక లైక్ వేసుకోండి🤧🤧🤧🤧🤧
0,నీ కన్నా అందంగా ఆడది ఉందిరా పనికిమాలిన ఎదవ
0,ప్రేమ సమస్యలు ఉద్యోగ సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఆరోగ్య సమస్యలు ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును call  📱 <number> 📞dhdh
0,నజీర్ లంజకోడక మీ చెల్లి పూకు మీద చెమట చుక్కలు కారుతుంటే తొంగి చేస్తున్నావు ఏంట్రా లంజకోడక వచ్చి మొడ్డ గడువు
0,ఫస్ట్ నిజాలు మూసుకో రా బాడ్కో నా కొడకా
0,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞znK
0,నీ అమ్మా పుకులో కారం పోస్తుంటే లంజా అరుస్తుంది
0,సాహితీ గన్ పట్టుకో వేసేయ్ ఏమైనా అయితే నేను చూసుకుంటాను👶👶
0,ఈ పిచ్చి పూకు లవ్ పాటలు. ఎందుకు పడతారా. బై
0,సుధీర్ లంజకోడక నీ అమ్మ పూకులో సుట్టలు కాల్చి పొగను వధులుతా లంజే 🤥
0,ప్రభ లంజకోడక పాల బుగ్గలు లాంటి నీ చెల్లి బుగ్గల మీద నా మొడ్డ పెట్టి సమ్మగా రుద్దుతా 😆
0,దగ్గరికి అక్కడ ఎందుకు అమ్మపూకు సరిపోదు
1,తండ్రి కి చెప్పాలని తనకి ఉండాలి గా పెళ్లి అయ్యిందా🤔🤔ఈ లవ్ ఏంటో  ఏమొంగమి👩‍🦯👩‍🦯👩‍🦯లవ్ చేశాక అందరూ ఇలా చేయక ఇంక ఎం చేస్తారు.. ఇంట్లో ఒప్పించి పెళ్లి చేసుకొని అయ్యూధిగా🤕🤒... మి వల్ల ఇంట్లో పరువు  అమ్మ నాన్న హత్య కూడా చేసుకుంటారు..🤕🤕🤕
0,వర్నిక లంజ దెంగుతూ ఉంటే లంగ లేపుకుని నా కామెంట్ లోకి పోతావు ఏందే
1,So nice ma ni వీడియో చాలా సూపర్
0,సళ్ళు ఎం ఉన్నాయ్ దీన్ని మామూలుగా దేంగా కూడదు
0,ఒరేయ్ భార్యను అమ్మడం ఏంట్రా కక్కుర్తి వెదవ నీ కిడ్నీ అమ్ముకోవచ్చు గా అంతేగా అవసరం ఉంటే పిచ్చ....ల ఓ మై గాడ్ 😳😳
1,అన్ని అమ్మాయిలా వే... న్యూస్ వేస్తున్నారు.🤦🤦 ఆంధ్రాలో ఒక అబ్బాయిని దారుణంగా రేప్ చేసి..అమ్మాయి తప్పించుకొని పారిపోయింది ... ఇది.మాత్రం ఏ.. న్యూస్ చానల్ లో రాలేదు...అబ్బాయిలు అంటే... అంతా చులకన అయిపోయారు...🙆‍♂️🙆‍♂️ సమాజానికి ఎమ్ మనసులొ ఏమో...🤦🤦
0,"ప్రభ లంజకోడక నీ చెల్లి గుద్దలో తుమ్మ మొద్దు గుచ్చుత గురిగింజ లంజకోడక,😁😁😁"
1,హెయిర్ స్టైల్స్ సూపర్ మేడం 🌻🌺
1,హ్మ్... 🥰🥰సూపర్ సూపర్ friend 🤝🤝🥀🥀
1,లిప్ movement. సూపర్
1,మీ ఆయన ఒప్పుకుంటాడా
0,చంద్రబాబునాయుడు డెవలప్ చేసినట్టు హైదరాబాద్ ని ఇప్పుడు నువ్వు డెవలప్ చెప్పు చూపి రా ఎర్రి పూకా
0,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞xmkz
