label,text
0,இந்த தேவடியாளுக்கு தேவையில்லையா தேவிடியா உனக்காக மட்டும் தான் தீட்டு முடியும்
0,இனிமே இராசிபலன் சுன்னிலயஸ்ஸ் திருப்பி அடிப்பேன் புண்டா மவனே
0,உன்னை எல்லாம் நிக்க வச்சு ஓக்கணும்
0,7 சிலை வைத்தோம் என்று பெருமை பேசும் நீங்கள் . ஏன் 70 சிலைகளை ஒடைக்கிறிங்க. அப்போ அந்த ஒடைக்கிற நாதாரி எச்ச நாய்கள் யார். ஒரு தேசத்தின் தலைவர் சிலைகளை உடைக்கிறவன் மண்டையில். மூளைக்கு பதில் மணித மலம். இருக்கிறது என்று தான் அர்த்தம்
0,அதா... உன் அம்மா புண்டை ல என்...சுன்னி... விடும் போது
0,வாடா வந்து சப்பு
0,போடி பே புண்
0,டேய் போட போட்ட தேவுடியா மகனே.
0,வாடி உன்ன உருட்டிடே போரேன்
0,டேய் இவ ஒலகமகா ஓலு டே.
0,மாட்டு கிட்ட மாட்டுனா மவன சாணி தா
0,கோத்தா பொறம்போக்கு எச்சகலைங்களா எங்க இருந்து வரீங்கடி
0,நீ  பொங்கலுக்கு உன் சொத்து ல  பாதி  குடுத்துற்றிப்பியாடா நாயே
0,அடி தேவிடியா மூட  remove பண்ணு டீ
0,"கமெண்ட் டெலிட் பண்ணாத ,,  ஊன்ம்ப பொறந்த புன்டை,"""
0,"கில்லி புண்டை எங்க ஊம்பிகிட்டு இருந்தாலும் வந்து சேரவும்  அவசரமாக அரிப்பெடுக்கிறது ஊம்பவும் ,,😁"
0,பகவதி ean சூத்துல உள்ள பீய எடுத்து துன்னுடா
0,சூப்பர் உன்னோட நேம் உன் போன் நம்பர் வேணும் என்ன ஒரு நினைவு எங்க இருக்கீங்க உங்களுடைய பெயர் என்ன அல்லாஹ் வீடியோவை நல்லா பண்றீங்க🍼🍼👙👙👙👙
0,வேற வேலையே இல்லை யா டா உனக்கு காட்டு எருமை
0,ப்ராடு கூ 🔥அசாடு எடுத்து இன்னைக்கு ரசம் வாட்ச்சி சாப்பிடணும் 😂👅
