label,text
1,நடிக்க வந்தா நடிக்கிற வேளைய தவிர மத்த எல்லா வேளையும் பாக்குறாய்ங்க..
1,நான் உங்களுடன் டூயட் போட்டு இருக்கேன் பாருங்கள்
1,மூக்கு வளையம் சூப்பர்.
1,லவ்லி சூப்பர் ப்ரண்ட்ஸ் 🤍🤍🤍 அழகான அழகு புன்னகை சூப்பரோ சூப்பர்
1,HI கிர்த்திகா நானும் பாண்டிசேரி தான் நீங்க ஊரு என்று கண்டிப்பாக சொல்லும் உங்க நம்பர் வேனும் நான் உனக்கு அக்கா சரிய
1,அட்டகாசமான அழகு நடனம் சூப்பர் சூப்பர் சூப்பர் 🤍😍🤍
1,"நா போஸ்ட்ல பேசுவ மேடைல பேசுவ நீ யாரு கேக்க தேவை இல்லாம என் வாயை கிளராத""  அப்ரம் உன் போஸ்ட் ரத்த களரி ஆய்டும்"
1,அற்புதமான அட்டகாசமான அழகு நடிப்பு சூப்பர் சூப்பர் சூப்பர் ப்ரண்ட்ஸ் 🤍🤍🤍 அழகான அழகு புன்னகை லவ்லி சூப்பர் ப்ரண்ட்ஸ் 💖💝💖
1,செம செம அழகு அழகு
1,நீ எல்லாம் திருச்சி சாதனா போல நடிக்க முடியாது நினைக்கவும் முடியாது
1,உற்பத்தி செய்யும் இடத்தை மூடினாள் தான் மக்கள் அதை யூஸ் பண்ணாம இருப்பாங்க 🙄  சொல்றவங்க ஒரு லைக் கிளிக் பண்ணுங்க ❤️❤️❤️
1,அடடா ஆஹா அற்புதம் அட்டகாசம் மிகவும் சூப்பர் ப்ரண்ட்ஸ் 🤍🤍🤍🤍
1,வெளிநாடு வெளிநாடு ஆளு தமிழ்நாட்டில் இருந்து பாஸ்போர்ட் வேணும் தமிழ்நாட்டில் அதிக சேதத்துக்கு எந்த தடையும் இல்லையா அவங்க பண்ற தப்பு தமிழ் நாட்டு பொண்ணுங்க  கேட்டுட்டு மாட்டாங்கள வெளிநாட்டு டிக் டாக் பண்றது தமிழ்நாட்டு பெண்கள் பார்த்து கேட்டு விட மாட்டாங்களா தமிழ்நாடு முதலமைச்சர் பார்க்கிறார்களா
1,இந்த மாதிரி ப்ராடக்ட் இந்தியால இருக்க
1,டிக் டாக் பண்ண ஆசையா இருந்தா திருச்சி சாதனா அவை பார்த்தவுடன் கேட்டுக்குங்க
1,அம்மு நீ கும்முனு இருக்க
0,"இரு அந்த கூதி"",,,,  வான்டடா வந்து அன்லிமிடெடா வாங்கீ கட்டிக்கனுனு விதி அதுக்கு"
1,🌹👍வாழ்த்துக்கள் ❤ இந்தப் பாடலுக்கு நல்ல புடவை கட்டிட்டு நின்று தலை நிறைய மல்லிகை பூ வைத்து ஆடி இருந்தால் குத்தாட்டம் அருமையாக இருந்திருக்கும் ஆனாலும் பரவாயில்லை டா செல்லம் அருமை. ❤❤
0,என் சுன்னி உனக்கு வேணுமாடி தேவடியா
1,பொய் பொய் பொய் எல்லாம்மே பொய் பொய் டி
1,சூப்பர் அம்மா அழகான முகபாவனை😊🤗💖
1,ஹாய் பாப்பா சூப்பர் சூப்பர்
1,அக்கா எதர்காக கண்ணீர்
0,அந்த தேவிடியா எங்க இருக்கான்னு சொல்லுங்க நான் என்ன பண்ணுவேன்னு பாருங்க
1,உங்களை எண்ணாகு ரோம்பபுடிசி இருகு
0,எப்பொழுதும் தேவடியாளா ஊசி போட்டுக்கொள்ளும் நொடிக்கு நொடி ஊசி போட்டுக் கொண்டிருக்கும் அப்ப தெரியும் இந்த தேவிடியா இருக்கலாம்
